#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
NODE_0000264	2020-02-24	2020.149842	2020.134157	2020.149842
EPI_ISL_422939	2020-03-24	2020.228142	2020.228142	2020.228142
NODE_0000280	2020-03-03	2020.171683	2020.155228	2020.207761
EPI_ISL_422944	2020-03-26	2020.233607	2020.233607	2020.233607
EPI_ISL_523473	2020-03-20	2020.217213	2020.217213	2020.217213
NODE_0000290	2020-03-05	2020.176347	2020.165344	2020.215142
EPI_ISL_523403	2020-05-11	2020.359290	2020.359290	2020.359290
EPI_ISL_460640	2020-04-15	2020.288251	2020.288251	2020.288251
NODE_0000248	2020-03-09	2020.188303	2020.170158	2020.222678
EPI_ISL_2709005	2020-04-20	2020.301913	2020.301913	2020.301913
EPI_ISL_422719	2020-03-22	2020.222678	2020.222678	2020.222678
NODE_0000251	2020-03-04	2020.173973	2020.150659	2020.204027
NODE_0000252	2020-03-09	2020.187262	2020.167698	2020.207082
EPI_ISL_422671	2020-03-17	2020.209016	2020.209016	2020.209016
NODE_0000274	2020-03-19	2020.215666	2020.182516	2020.265125
EPI_ISL_460775	2020-04-22	2020.307377	2020.307377	2020.307377
EPI_ISL_547522	2020-04-22	2020.307377	2020.307377	2020.307377
NODE_0000254	2020-03-08	2020.183199	2020.156857	2020.212238
NODE_0000255	2020-03-12	2020.195941	2020.157949	2020.221374
NODE_0000257	2020-03-19	2020.215093	2020.187614	2020.225410
EPI_ISL_422929	2020-03-23	2020.225410	2020.225410	2020.225410
EPI_ISL_422948	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0000258	2020-03-16	2020.207624	2020.156642	2020.265965
NODE_0000268	2020-09-16	2020.709016	2020.661855	2020.709016
EPI_ISL_577866	2020-09-16	2020.709016	2020.709016	2020.709016
EPI_ISL_632763	2020-09-16	2020.709016	2020.709016	2020.709016
NODE_0000275	2020-06-24	2020.479508	2020.412051	2020.479508
EPI_ISL_523516	2020-06-24	2020.479508	2020.479508	2020.479508
NODE_0000276	2020-08-29	2020.661023	2020.592797	2020.694980
EPI_ISL_632640	2020-10-11	2020.777322	2020.777322	2020.777322
EPI_ISL_5822099	2020-09-12	2020.698087	2020.698087	2020.698087
NODE_0000263	2020-03-12	2020.194316	2020.156939	2020.213952
NODE_0000265	2020-03-17	2020.208603	2020.179323	2020.227003
EPI_ISL_422783	2020-03-29	2020.241803	2020.241803	2020.241803
NODE_0000270	2020-04-23	2020.308959	2020.246889	2020.348984
EPI_ISL_523304	2020-05-08	2020.351093	2020.351093	2020.351093
EPI_ISL_523305	2020-05-08	2020.351093	2020.351093	2020.351093
NODE_0000267	2020-03-12	2020.195844	2020.159200	2020.219317
NODE_0000282	2020-04-18	2020.296448	2020.231136	2020.296448
EPI_ISL_460762	2020-04-18	2020.296448	2020.296448	2020.296448
EPI_ISL_461141	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0000283	2020-03-17	2020.208193	2020.202473	2020.233607
EPI_ISL_422753	2020-03-26	2020.233607	2020.233607	2020.233607
EPI_ISL_523460	2020-06-24	2020.479508	2020.479508	2020.479508
EPI_ISL_790981	2020-10-23	2020.810109	2020.810109	2020.810109
NODE_0000284	2020-08-03	2020.588947	2020.544683	2020.610656
EPI_ISL_523806	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_5818692	2020-08-11	2020.610656	2020.610656	2020.610656
NODE_0000288	2020-04-01	2020.250459	2020.219970	2020.266393
EPI_ISL_455300	2020-04-07	2020.266393	2020.266393	2020.266393
EPI_ISL_1311487	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000293	2020-02-27	2020.156284	2020.146884	2020.156284
NODE_0000294	2020-03-27	2020.235415	2020.187946	2020.299069
EPI_ISL_1311728	2020-07-12	2020.528689	2020.528689	2020.528689
NODE_0000295	2020-06-29	2020.492814	2020.369279	2020.509537
NODE_0000304	2020-07-01	2020.498679	2020.450593	2020.653115
NODE_0000305	2020-09-16	2020.707963	2020.673947	2020.760929
EPI_ISL_632443	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_722425	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0000306	2020-09-14	2020.703114	2020.647531	2020.761247
EPI_ISL_636491	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_1498187	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000307	2020-08-27	2020.654204	2020.574539	2020.717124
EPI_ISL_904281	--	--	--	--
NODE_0000308	2020-09-14	2020.703029	2020.665822	2020.728551
EPI_ISL_632544	2020-09-25	2020.733607	2020.733607	2020.733607
EPI_ISL_632444	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0000281	2020-09-21	2020.722861	2020.697943	2020.738015
EPI_ISL_632441	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000285	2020-09-28	2020.741803	2020.715549	2020.741803
EPI_ISL_824003	2020-10-01	2020.750000	2020.750000	2020.750000
EPI_ISL_632545	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0000296	2020-07-01	2020.498722	2020.457306	2020.647469
NODE_0000297	2020-08-28	2020.658016	2020.573850	2020.729149
EPI_ISL_904282	--	--	--	--
NODE_0000298	2020-09-14	2020.703289	2020.651533	2020.773881
EPI_ISL_802544	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_1311494	2020-11-01	2020.834699	2020.834699	2020.834699
NODE_0000299	2020-08-04	2020.591709	2020.564617	2020.670238
EPI_ISL_722424	2020-10-24	2020.812842	2020.812842	2020.812842
EPI_ISL_632440	2020-10-09	2020.771858	2020.771858	2020.771858
EPI_ISL_728732	2020-10-10	2020.774590	2020.774590	2020.774590
NODE_0000300	2020-09-14	2020.703267	2020.634155	2020.736506
EPI_ISL_722421	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_722422	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0000312	2020-03-02	2020.168499	2020.161010	2020.168499
NODE_0000292	2020-03-05	2020.175330	2020.166822	2020.225963
EPI_ISL_455157	2020-04-06	2020.263661	2020.263661	2020.263661
NODE_0000301	2020-03-19	2020.214726	2020.164468	2020.236339
EPI_ISL_461349	2020-04-16	2020.290984	2020.290984	2020.290984
EPI_ISL_422950	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0000330	2020-03-05	2020.176894	2020.170838	2020.200820
EPI_ISL_455213	2020-03-21	2020.219945	2020.219945	2020.219945
EPI_ISL_460704	2020-03-30	2020.244536	2020.244536	2020.244536
EPI_ISL_460768	2020-03-14	2020.200820	2020.200820	2020.200820
NODE_0000303	2020-03-13	2020.196754	2020.182173	2020.211749
EPI_ISL_455209	2020-03-18	2020.211749	2020.211749	2020.211749
NODE_0000309	2020-03-18	2020.212811	2020.184302	2020.239071
EPI_ISL_455220	2020-03-28	2020.239071	2020.239071	2020.239071
EPI_ISL_455277	2020-04-14	2020.285519	2020.285519	2020.285519
NODE_0000313	2020-03-05	2020.175633	2020.170837	2020.194593
EPI_ISL_636532	2020-03-20	2020.217213	2020.217213	2020.217213
EPI_ISL_422957	2020-03-29	2020.241803	2020.241803	2020.241803
EPI_ISL_460933	2020-04-10	2020.274590	2020.274590	2020.274590
EPI_ISL_422571	2020-03-28	2020.239071	2020.239071	2020.239071
EPI_ISL_422955	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_460941	2020-04-03	2020.255464	2020.255464	2020.255464
NODE_0000311	2020-03-09	2020.188063	2020.172886	2020.195544
NODE_0000314	2020-03-09	2020.188063	2020.174261	2020.230590
EPI_ISL_460636	2020-04-04	2020.258197	2020.258197	2020.258197
NODE_0000315	2020-03-14	2020.201953	2020.182284	2020.252919
EPI_ISL_460811	2020-04-14	2020.285519	2020.285519	2020.285519
EPI_ISL_547456	2020-04-30	2020.329235	2020.329235	2020.329235
NODE_0000316	2020-03-09	2020.188498	2020.177911	2020.198334
EPI_ISL_455142	2020-04-04	2020.258197	2020.258197	2020.258197
NODE_0000317	2020-03-14	2020.200904	2020.181844	2020.204404
EPI_ISL_460849	2020-04-20	2020.301913	2020.301913	2020.301913
NODE_0000318	2020-03-18	2020.211749	2020.194968	2020.211749
EPI_ISL_636531	2020-03-18	2020.211749	2020.211749	2020.211749
NODE_0000319	2020-03-18	2020.212360	2020.203741	2020.233607
EPI_ISL_422943	2020-03-26	2020.233607	2020.233607	2020.233607
EPI_ISL_422770	2020-03-26	2020.233607	2020.233607	2020.233607
NODE_0000335	2020-03-05	2020.175634	2020.165868	2020.175634
EPI_ISL_455217	2020-03-25	2020.230874	2020.230874	2020.230874
NODE_0000346	2020-03-09	2020.187264	2020.177536	2020.205602
EPI_ISL_455283	2020-03-17	2020.209016	2020.209016	2020.209016
EPI_ISL_460667	2020-03-18	2020.211749	2020.211749	2020.211749
NODE_0000322	2020-03-19	2020.213228	2020.185071	2020.233607
EPI_ISL_460660	2020-04-02	2020.252732	2020.252732	2020.252732
EPI_ISL_455256	2020-03-26	2020.233607	2020.233607	2020.233607
NODE_0000350	2020-03-08	2020.184656	2020.175822	2020.210601
EPI_ISL_460671	2020-03-26	2020.233607	2020.233607	2020.233607
EPI_ISL_455215	2020-03-24	2020.228142	2020.228142	2020.228142
NODE_0000352	2020-03-22	2020.223705	2020.205212	2020.239071
EPI_ISL_455221	2020-03-28	2020.239071	2020.239071	2020.239071
EPI_ISL_455287	2020-04-01	2020.250000	2020.250000	2020.250000
NODE_0000325	2020-03-07	2020.182659	2020.177525	2020.183596
NODE_0000326	2020-03-07	2020.182944	2020.175389	2020.225260
NODE_0000327	2020-03-13	2020.196887	2020.173611	2020.241926
EPI_ISL_460692	2020-03-30	2020.244536	2020.244536	2020.244536
EPI_ISL_455251	2020-04-03	2020.255464	2020.255464	2020.255464
NODE_0000328	2020-03-12	2020.196577	2020.172185	2020.233091
EPI_ISL_460691	2020-03-30	2020.244536	2020.244536	2020.244536
EPI_ISL_455254	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0000329	2020-03-08	2020.183107	2020.177565	2020.188056
NODE_0000331	2020-03-09	2020.188344	2020.177344	2020.225362
EPI_ISL_455222	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0000340	2020-03-26	2020.234806	2020.208406	2020.247268
EPI_ISL_455280	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_460797	2020-04-01	2020.250000	2020.250000	2020.250000
NODE_0000333	2020-03-12	2020.194302	2020.186878	2020.194302
EPI_ISL_460673	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0000334	2020-03-12	2020.194043	2020.182314	2020.198087
EPI_ISL_455207	2020-03-17	2020.209016	2020.209016	2020.209016
EPI_ISL_547557	2020-03-13	2020.198087	2020.198087	2020.198087
NODE_0001143	2020-02-24	2020.150166	2020.127460	2020.150166
NODE_0001145	2020-03-04	2020.174829	2020.157224	2020.209531
EPI_ISL_460814	2020-04-14	2020.285519	2020.285519	2020.285519
NODE_0001146	2020-03-13	2020.199260	2020.176756	2020.219738
EPI_ISL_804448	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0001147	2020-06-24	2020.480304	2020.458526	2020.588181
EPI_ISL_523544	2020-08-07	2020.599727	2020.599727	2020.599727
EPI_ISL_523546	2020-08-09	2020.605191	2020.605191	2020.605191
NODE_0001299	2020-02-26	2020.155665	2020.149983	2020.161530
EPI_ISL_422609	2020-04-01	2020.250000	2020.250000	2020.250000
EPI_ISL_2708992	2020-04-02	2020.252732	2020.252732	2020.252732
EPI_ISL_413572	2020-03-01	2020.165301	2020.165301	2020.165301
EPI_ISL_461040	2020-04-14	2020.285519	2020.285519	2020.285519
EPI_ISL_422578	2020-03-30	2020.244536	2020.244536	2020.244536
EPI_ISL_944645	2020-05-03	2020.337432	2020.337432	2020.337432
EPI_ISL_461287	2020-03-18	2020.211749	2020.211749	2020.211749
EPI_ISL_461184	2020-04-27	2020.321038	2020.321038	2020.321038
NODE_0001320	2020-03-06	2020.178069	2020.167645	2020.246829
EPI_ISL_523173	2020-04-18	2020.296448	2020.296448	2020.296448
EPI_ISL_523426	2020-04-22	2020.307377	2020.307377	2020.307377
NODE_0001371	2020-04-19	2020.298314	2020.206958	2020.347847
EPI_ISL_523382	2020-05-23	2020.392077	2020.392077	2020.392077
EPI_ISL_523383	2020-05-31	2020.413934	2020.413934	2020.413934
NODE_0001326	2020-03-19	2020.214367	2020.178588	2020.239071
EPI_ISL_547477	2020-04-29	2020.326503	2020.326503	2020.326503
EPI_ISL_461013	2020-03-28	2020.239071	2020.239071	2020.239071
EPI_ISL_461016	2020-04-22	2020.307377	2020.307377	2020.307377
NODE_0001339	2020-03-05	2020.175308	2020.164371	2020.198759
EPI_ISL_422655	2020-03-18	2020.211749	2020.211749	2020.211749
NODE_0001465	2020-03-09	2020.188106	2020.167103	2020.219945
EPI_ISL_422696	2020-03-21	2020.219945	2020.219945	2020.219945
EPI_ISL_422777	2020-03-29	2020.241803	2020.241803	2020.241803
NODE_0001334	2020-03-05	2020.176651	2020.155296	2020.198087
EPI_ISL_415487	2020-03-13	2020.198087	2020.198087	2020.198087
EPI_ISL_3023660	2020-03-24	2020.228142	2020.228142	2020.228142
NODE_0001336	2020-03-15	2020.204026	2020.182833	2020.235698
EPI_ISL_461209	2020-04-25	2020.315574	2020.315574	2020.315574
EPI_ISL_804398	2020-04-08	2020.269126	2020.269126	2020.269126
EPI_ISL_804454	2020-04-17	2020.293716	2020.293716	2020.293716
NODE_0001352	2020-03-14	2020.201172	2020.184941	2020.240036
EPI_ISL_804395	2020-04-03	2020.255464	2020.255464	2020.255464
NODE_0001353	2020-03-27	2020.237470	2020.216782	2020.271858
EPI_ISL_804391	2020-04-16	2020.290984	2020.290984	2020.290984
EPI_ISL_804447	2020-04-09	2020.271858	2020.271858	2020.271858
NODE_0001355	2020-05-14	2020.368711	2020.260177	2020.381148
EPI_ISL_461223	2020-05-19	2020.381148	2020.381148	2020.381148
EPI_ISL_523140	2020-05-26	2020.400273	2020.400273	2020.400273
NODE_0001357	2020-03-08	2020.183965	2020.169944	2020.211531
EPI_ISL_804451	2020-04-03	2020.255464	2020.255464	2020.255464
NODE_0001358	2020-03-13	2020.197741	2020.182534	2020.219972
EPI_ISL_460646	2020-04-07	2020.266393	2020.266393	2020.266393
EPI_ISL_460642	2020-04-07	2020.266393	2020.266393	2020.266393
NODE_0001361	2020-03-18	2020.212879	2020.201356	2020.256104
EPI_ISL_460644	2020-04-07	2020.266393	2020.266393	2020.266393
NODE_0001362	2020-04-19	2020.299180	2020.246013	2020.299180
EPI_ISL_461324	2020-04-19	2020.299180	2020.299180	2020.299180
EPI_ISL_636598	2020-04-30	2020.329235	2020.329235	2020.329235
NODE_0001363	2020-03-19	2020.215380	2020.203837	2020.253160
EPI_ISL_804402	2020-04-04	2020.258197	2020.258197	2020.258197
EPI_ISL_460649	2020-04-09	2020.271858	2020.271858	2020.271858
EPI_ISL_460643	2020-04-06	2020.263661	2020.263661	2020.263661
EPI_ISL_460647	2020-04-07	2020.266393	2020.266393	2020.266393
EPI_ISL_461206	2020-04-27	2020.321038	2020.321038	2020.321038
NODE_0001395	2020-03-03	2020.169872	2020.162085	2020.169872
EPI_ISL_523160	2020-04-17	2020.293716	2020.293716	2020.293716
NODE_0001396	2020-03-06	2020.178306	2020.176938	2020.183377
EPI_ISL_460813	2020-04-14	2020.285519	2020.285519	2020.285519
EPI_ISL_804426	2020-04-12	2020.280055	2020.280055	2020.280055
EPI_ISL_422856	2020-03-18	2020.211749	2020.211749	2020.211749
EPI_ISL_455112	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_460637	2020-04-06	2020.263661	2020.263661	2020.263661
EPI_ISL_460818	2020-03-17	2020.209016	2020.209016	2020.209016
EPI_ISL_422914	2020-03-19	2020.214481	2020.214481	2020.214481
NODE_0001402	2020-03-11	2020.192649	2020.184057	2020.222391
EPI_ISL_422932	2020-03-23	2020.225410	2020.225410	2020.225410
EPI_ISL_455270	2020-04-13	2020.282787	2020.282787	2020.282787
NODE_0001405	2020-03-26	2020.234482	2020.212472	2020.306533
EPI_ISL_523180	2020-05-04	2020.340164	2020.340164	2020.340164
EPI_ISL_636525	2020-04-30	2020.329235	2020.329235	2020.329235
NODE_0001444	2020-03-19	2020.215466	2020.182285	2020.245945
EPI_ISL_523422	2020-04-17	2020.293716	2020.293716	2020.293716
EPI_ISL_523441	2020-05-13	2020.364754	2020.364754	2020.364754
NODE_0001438	2020-03-16	2020.205432	2020.190476	2020.209016
EPI_ISL_422858	2020-03-17	2020.209016	2020.209016	2020.209016
NODE_0001482	2020-03-19	2020.215246	2020.196865	2020.236339
EPI_ISL_422954	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_422903	2020-03-29	2020.241803	2020.241803	2020.241803
NODE_0001445	2020-03-11	2020.191294	2020.189107	2020.199993
EPI_ISL_460677	2020-03-23	2020.225410	2020.225410	2020.225410
NODE_0001446	2020-03-17	2020.209016	2020.204053	2020.209016
EPI_ISL_460666	2020-03-17	2020.209016	2020.209016	2020.209016
EPI_ISL_460693	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0001485	2020-03-06	2020.178305	2020.170115	2020.214633
NODE_0001486	2020-03-11	2020.191732	2020.177528	2020.217212
NODE_0001487	2020-03-16	2020.205516	2020.179737	2020.244543
EPI_ISL_460810	2020-04-14	2020.285519	2020.285519	2020.285519
EPI_ISL_460847	2020-04-18	2020.296448	2020.296448	2020.296448
NODE_0001489	2020-03-16	2020.205096	2020.181192	2020.221368
NODE_0001491	2020-03-21	2020.220124	2020.183125	2020.233607
EPI_ISL_422568	2020-03-28	2020.239071	2020.239071	2020.239071
EPI_ISL_547516	2020-03-26	2020.233607	2020.233607	2020.233607
NODE_0001493	2020-03-20	2020.218525	2020.178778	2020.242065
EPI_ISL_460809	2020-04-13	2020.282787	2020.282787	2020.282787
EPI_ISL_455172	2020-04-08	2020.269126	2020.269126	2020.269126
NODE_0001494	2020-03-11	2020.191734	2020.177459	2020.215477
NODE_0001495	2020-03-15	2020.204838	2020.181394	2020.235269
EPI_ISL_460808	2020-04-13	2020.282787	2020.282787	2020.282787
NODE_0001496	2020-03-21	2020.219280	2020.176029	2020.258729
EPI_ISL_523174	2020-04-20	2020.301913	2020.301913	2020.301913
EPI_ISL_460835	2020-05-01	2020.331967	2020.331967	2020.331967
NODE_0001498	2020-03-15	2020.204899	2020.181123	2020.222172
NODE_0001499	2020-03-21	2020.219125	2020.176036	2020.241950
EPI_ISL_523429	2020-04-20	2020.301913	2020.301913	2020.301913
EPI_ISL_460777	2020-04-23	2020.310109	2020.310109	2020.310109
NODE_0001500	2020-03-16	2020.205774	2020.181823	2020.236317
EPI_ISL_523171	2020-04-23	2020.310109	2020.310109	2020.310109
NODE_0001432	2020-03-25	2020.232238	2020.207758	2020.301908
EPI_ISL_523170	2020-04-22	2020.307377	2020.307377	2020.307377
EPI_ISL_523434	2020-05-04	2020.340164	2020.340164	2020.340164
NODE_0001410	2020-03-11	2020.193745	2020.185603	2020.206130
EPI_ISL_454792	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_422620	2020-04-02	2020.252732	2020.252732	2020.252732
NODE_0001422	2020-03-19	2020.215096	2020.198853	2020.254000
EPI_ISL_460654	2020-04-08	2020.269126	2020.269126	2020.269126
NODE_0001423	2020-04-09	2020.271879	2020.215407	2020.290310
EPI_ISL_523157	2020-04-16	2020.290984	2020.290984	2020.290984
EPI_ISL_523158	2020-04-16	2020.290984	2020.290984	2020.290984
NODE_0001505	2020-03-14	2020.201647	2020.184044	2020.221945
NODE_0001506	2020-03-21	2020.219817	2020.185696	2020.240973
EPI_ISL_523159	2020-04-16	2020.290984	2020.290984	2020.290984
EPI_ISL_2708985	2020-03-29	2020.241803	2020.241803	2020.241803
NODE_0001507	2020-03-18	2020.212706	2020.185463	2020.232248
EPI_ISL_460652	2020-04-03	2020.255464	2020.255464	2020.255464
EPI_ISL_460664	2020-03-29	2020.241803	2020.241803	2020.241803
NODE_0001417	2020-04-23	2020.309800	2020.270251	2020.365837
EPI_ISL_523261	2020-05-27	2020.403005	2020.403005	2020.403005
EPI_ISL_523245	2020-05-24	2020.394809	2020.394809	2020.394809
NODE_0001509	2020-05-01	2020.333198	2020.301192	2020.368147
EPI_ISL_523248	2020-06-05	2020.427596	2020.427596	2020.427596
NODE_0001510	2020-05-16	2020.372951	2020.320111	2020.372951
EPI_ISL_523250	2020-06-06	2020.430328	2020.430328	2020.430328
EPI_ISL_523239	2020-05-16	2020.372951	2020.372951	2020.372951
NODE_0001424	2020-03-16	2020.206935	2020.198162	2020.217005
EPI_ISL_461282	2020-03-28	2020.239071	2020.239071	2020.239071
EPI_ISL_461280	2020-04-06	2020.263661	2020.263661	2020.263661
EPI_ISL_461285	2020-03-22	2020.222678	2020.222678	2020.222678
NODE_0001513	2020-03-21	2020.220405	2020.199975	2020.233607
EPI_ISL_461281	2020-03-26	2020.233607	2020.233607	2020.233607
EPI_ISL_461234	2020-04-09	2020.271858	2020.271858	2020.271858
NODE_0001514	2020-02-26	2020.155151	2020.143810	2020.167642
NODE_0001515	2020-03-02	2020.168038	2020.156658	2020.195583
NODE_0001516	2020-03-03	2020.169410	2020.164102	2020.198877
NODE_0001517	2020-03-07	2020.181321	2020.167286	2020.199182
EPI_ISL_422652	2020-03-18	2020.211749	2020.211749	2020.211749
EPI_ISL_460816	2020-03-15	2020.203552	2020.203552	2020.203552
NODE_0001521	2020-03-07	2020.182702	2020.159376	2020.204877
NODE_0001375	2020-03-19	2020.214481	2020.194000	2020.214481
EPI_ISL_547558	2020-04-07	2020.266393	2020.266393	2020.266393
EPI_ISL_2983707	2020-03-19	2020.214481	2020.214481	2020.214481
NODE_0001377	2020-03-12	2020.195799	2020.176746	2020.214261
EPI_ISL_523291	2020-03-19	2020.214481	2020.214481	2020.214481
NODE_0001524	2020-03-19	2020.214634	2020.198430	2020.219945
EPI_ISL_523290	2020-03-23	2020.225410	2020.225410	2020.225410
EPI_ISL_523288	2020-03-21	2020.219945	2020.219945	2020.219945
NODE_0001526	2020-03-03	2020.169425	2020.164903	2020.206816
NODE_0001527	2020-03-07	2020.182799	2020.161443	2020.211158
NODE_0001528	2020-03-12	2020.195320	2020.175350	2020.225410
EPI_ISL_636540	2020-03-23	2020.225410	2020.225410	2020.225410
EPI_ISL_455275	2020-04-14	2020.285519	2020.285519	2020.285519
NODE_0001529	2020-03-12	2020.194598	2020.174686	2020.215887
EPI_ISL_460780	2020-03-20	2020.217213	2020.217213	2020.217213
EPI_ISL_422729	2020-03-23	2020.225410	2020.225410	2020.225410
NODE_0001530	2020-03-07	2020.182803	2020.162506	2020.213072
NODE_0001531	2020-03-12	2020.195467	2020.175211	2020.224084
EPI_ISL_461266	2020-03-24	2020.228142	2020.228142	2020.228142
EPI_ISL_422732	2020-03-25	2020.230874	2020.230874	2020.230874
NODE_0001533	2020-03-12	2020.194803	2020.177807	2020.218425
EPI_ISL_455116	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0001328	2020-03-21	2020.221290	2020.188305	2020.246311
EPI_ISL_547476	2020-04-30	2020.329235	2020.329235	2020.329235
EPI_ISL_460999	2020-05-08	2020.351093	2020.351093	2020.351093
EPI_ISL_461000	2020-05-08	2020.351093	2020.351093	2020.351093
NODE_0001331	2020-04-21	2020.304555	2020.190524	2020.364754
EPI_ISL_461007	2020-05-14	2020.367486	2020.367486	2020.367486
EPI_ISL_461004	2020-05-13	2020.364754	2020.364754	2020.364754
EPI_ISL_523281	2020-06-02	2020.419399	2020.419399	2020.419399
NODE_0001536	2020-03-02	2020.168278	2020.155977	2020.170921
NODE_0001538	2020-03-02	2020.168688	2020.165821	2020.175994
NODE_0001540	2020-03-06	2020.178631	2020.168385	2020.178962
EPI_ISL_454757	2020-03-06	2020.178962	2020.178962	2020.178962
EPI_ISL_415481	2020-03-08	2020.184426	2020.184426	2020.184426
NODE_0001542	2020-03-02	2020.169313	2020.165465	2020.200267
NODE_0001544	2020-03-07	2020.182452	2020.167294	2020.202876
EPI_ISL_460817	2020-03-16	2020.206284	2020.206284	2020.206284
EPI_ISL_2983709	2020-03-19	2020.214481	2020.214481	2020.214481
NODE_0001548	2020-03-07	2020.182689	2020.167661	2020.222126
NODE_0001549	2020-03-12	2020.195492	2020.179181	2020.235079
EPI_ISL_460931	2020-04-09	2020.271858	2020.271858	2020.271858
EPI_ISL_547494	2020-04-01	2020.250000	2020.250000	2020.250000
NODE_0001552	2020-03-12	2020.195755	2020.179534	2020.224980
EPI_ISL_422947	2020-03-26	2020.233607	2020.233607	2020.233607
NODE_0001313	2020-03-22	2020.222587	2020.207876	2020.258197
EPI_ISL_455291	2020-04-04	2020.258197	2020.258197	2020.258197
EPI_ISL_460789	2020-04-10	2020.274590	2020.274590	2020.274590
NODE_0001555	2020-03-02	2020.168654	2020.164669	2020.185058
NODE_0001556	2020-03-07	2020.182078	2020.161913	2020.189829
NODE_0001558	2020-03-07	2020.182078	2020.169885	2020.198087
EPI_ISL_422650	2020-03-18	2020.211749	2020.211749	2020.211749
EPI_ISL_454759	2020-03-13	2020.198087	2020.198087	2020.198087
NODE_0001561	2020-03-07	2020.182354	2020.169979	2020.213622
EPI_ISL_422752	2020-03-26	2020.233607	2020.233607	2020.233607
NODE_0001374	2020-03-22	2020.222398	2020.195301	2020.230874
EPI_ISL_422741	2020-03-25	2020.230874	2020.230874	2020.230874
EPI_ISL_461132	2020-04-06	2020.263661	2020.263661	2020.263661
NODE_0001563	2020-03-07	2020.182593	2020.160380	2020.190721
NODE_0001564	2020-03-12	2020.194915	2020.160394	2020.198520
NODE_0001565	2020-03-12	2020.195475	2020.185999	2020.211749
EPI_ISL_2708982	2020-03-21	2020.219945	2020.219945	2020.219945
EPI_ISL_422649	2020-03-18	2020.211749	2020.211749	2020.211749
NODE_0001567	2020-03-12	2020.194915	2020.161927	2020.205497
NODE_0001568	2020-03-17	2020.209016	2020.192865	2020.209016
EPI_ISL_547482	2020-03-18	2020.211749	2020.211749	2020.211749
EPI_ISL_422911	2020-03-17	2020.209016	2020.209016	2020.209016
NODE_0001571	2020-03-12	2020.196173	2020.190406	2020.230874
EPI_ISL_461071	2020-04-02	2020.252732	2020.252732	2020.252732
EPI_ISL_422744	2020-03-25	2020.230874	2020.230874	2020.230874
NODE_0001572	2020-03-07	2020.182205	2020.165861	2020.231126
EPI_ISL_461011	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0001380	--	--	--	--
EPI_ISL_577853	--	--	--	--
EPI_ISL_577865	--	--	--	--
EPI_ISL_632753	--	--	--	--
EPI_ISL_577864	--	--	--	--
EPI_ISL_577896	--	--	--	--
EPI_ISL_577848	--	--	--	--
NODE_0001381	--	--	--	--
EPI_ISL_801485	--	--	--	--
EPI_ISL_1035607	--	--	--	--
NODE_0001385	--	--	--	--
EPI_ISL_574787	--	--	--	--
EPI_ISL_574789	--	--	--	--
NODE_0001386	--	--	--	--
EPI_ISL_577850	--	--	--	--
EPI_ISL_577854	--	--	--	--
NODE_0001392	--	--	--	--
EPI_ISL_577837	--	--	--	--
EPI_ISL_577839	--	--	--	--
EPI_ISL_577838	--	--	--	--
EPI_ISL_577840	--	--	--	--
NODE_0001148	2020-03-02	2020.167296	2020.157751	2020.185776
NODE_0001579	2020-03-06	2020.180297	2020.161542	2020.240948
EPI_ISL_636565	2020-04-01	2020.250000	2020.250000	2020.250000
EPI_ISL_804418	2020-04-08	2020.269126	2020.269126	2020.269126
NODE_0001149	2020-03-08	2020.183616	2020.174716	2020.201780
EPI_ISL_422769	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0001151	2020-03-23	2020.226772	2020.185072	2020.292945
NODE_0001152	2020-08-21	2020.638680	2020.549236	2020.705589
