#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
NODE_0002861	2020-09-14	2020.703552	2020.665901	2020.703552
EPI_ISL_615262	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_615227	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0002862	2020-08-29	2020.658910	2020.621534	2020.679845
EPI_ISL_620946	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0002865	2020-09-07	2020.684426	2020.654876	2020.684426
EPI_ISL_615649	2020-09-07	2020.684426	2020.684426	2020.684426
EPI_ISL_615548	2020-09-07	2020.684426	2020.684426	2020.684426
NODE_0000266	2020-06-04	2020.424057	2020.379371	2020.452837
NODE_0000267	2020-07-11	2020.524732	2020.463006	2020.605647
NODE_0000268	2020-09-27	2020.738576	2020.724226	2020.768328
NODE_0000279	2020-10-02	2020.753556	2020.746210	2020.794063
EPI_ISL_670815	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_671199	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002870	2020-10-03	2020.755625	2020.737696	2020.775984
EPI_ISL_626157	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002871	2020-10-07	2020.767511	2020.752178	2020.776825
EPI_ISL_617394	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002872	2020-10-12	2020.780055	2020.763605	2020.780055
EPI_ISL_618462	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_1877135	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000273	2020-10-02	2020.752119	2020.721645	2020.814260
NODE_0000274	2020-10-27	2020.822385	2020.793569	2020.837432
EPI_ISL_670780	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000275	2020-11-09	2020.856557	2020.831156	2020.856557
EPI_ISL_669229	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_714886	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000276	2020-10-29	2020.825250	2020.785083	2020.832863
EPI_ISL_669307	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002877	2020-11-02	2020.837432	2020.812084	2020.837432
EPI_ISL_670382	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670081	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000280	2020-11-04	2020.842317	2020.808799	2020.843230
EPI_ISL_682502	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682597	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682553	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714837	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000286	2020-11-12	2020.863700	2020.837619	2020.874804
EPI_ISL_682462	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682893	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002880	2020-11-04	2020.841771	2020.827781	2020.853598
EPI_ISL_669330	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002882	2020-11-09	2020.855973	2020.835591	2020.856557
EPI_ISL_669006	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_668963	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000288	2020-08-05	2020.593441	2020.523952	2020.641618
EPI_ISL_625781	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000289	2020-08-14	2020.618767	2020.585163	2020.650693
NODE_0000299	2020-10-23	2020.809779	2020.777456	2020.834644
EPI_ISL_670149	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670163	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670171	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000294	2020-08-21	2020.636963	2020.608066	2020.701692
EPI_ISL_619390	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000295	2020-10-16	2020.791678	2020.750785	2020.827512
EPI_ISL_670553	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002888	2020-10-29	2020.825150	2020.785731	2020.834361
EPI_ISL_682681	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002890	2020-11-02	2020.837432	2020.813378	2020.837432
EPI_ISL_670552	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670554	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002891	2020-08-20	2020.634066	2020.610852	2020.656570
NODE_0002893	2020-08-25	2020.648055	2020.616728	2020.738432
EPI_ISL_619475	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000290	2020-11-02	2020.837432	2020.774175	2020.837432
EPI_ISL_670014	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_928071	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002896	2020-08-31	2020.665301	2020.623836	2020.665301
EPI_ISL_616029	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0000301	2020-10-04	2020.758257	2020.746755	2020.791730
EPI_ISL_626147	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_625738	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_670884	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669053	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_617127	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000311	2020-11-04	2020.842319	2020.823147	2020.875683
EPI_ISL_714787	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_668911	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682892	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002899	2020-10-15	2020.787506	2020.758961	2020.810435
EPI_ISL_668855	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002901	2020-10-22	2020.808086	2020.783965	2020.815078
NODE_0002902	2020-11-09	2020.856557	2020.811734	2020.856557
EPI_ISL_669227	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_682954	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002903	2020-10-26	2020.818306	2020.799499	2020.818306
EPI_ISL_617263	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_671157	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000313	2020-06-05	2020.426720	2020.417541	2020.525389
NODE_0000318	2020-08-21	2020.637200	2020.484267	2020.662269
EPI_ISL_619352	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_670928	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002907	2020-06-29	2020.492042	2020.398167	2020.547909
NODE_0000316	2020-08-21	2020.638285	2020.563837	2020.763144
EPI_ISL_617392	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_619555	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0002909	2020-07-09	2020.520561	2020.402768	2020.595222
EPI_ISL_670197	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_617837	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000319	2020-06-24	2020.479666	2020.416266	2020.519948
NODE_0000320	2020-07-04	2020.505766	2020.484168	2020.572332
NODE_0000321	2020-08-10	2020.607923	2020.569157	2020.607923
EPI_ISL_617766	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000322	2020-09-14	2020.703552	2020.642403	2020.703552
EPI_ISL_622105	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_622113	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000324	2020-09-27	2020.740131	2020.615404	2020.766124
EPI_ISL_670153	--	--	--	--
NODE_0002916	2020-10-04	2020.758893	2020.658676	2020.778737
EPI_ISL_619803	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619231	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000327	2020-10-22	2020.807552	2020.758097	2020.818306
EPI_ISL_626003	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000328	2020-10-29	2020.825435	2020.797608	2020.837432
EPI_ISL_669751	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670677	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000329	2020-08-14	2020.618943	2020.597318	2020.627049
EPI_ISL_641414	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_616411	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_618884	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000330	2020-10-16	2020.791928	2020.750936	2020.799180
EPI_ISL_618716	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_670903	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000340	2020-08-22	2020.639627	2020.620660	2020.717448
EPI_ISL_619153	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000341	2020-10-04	2020.758893	2020.698478	2020.774964
EPI_ISL_618489	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619138	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0002924	2020-09-27	2020.739873	2020.631210	2020.773112
EPI_ISL_618528	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0002925	2020-10-04	2020.757937	2020.692345	2020.793530
EPI_ISL_626037	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002926	2020-10-09	2020.772802	2020.741987	2020.811398
EPI_ISL_928588	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002930	2020-10-21	2020.805341	2020.775375	2020.815077
EPI_ISL_641399	2020-10-29	2020.826503	2020.826503	2020.826503
NODE_0002932	2020-10-26	2020.818306	2020.796725	2020.818306
EPI_ISL_617390	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_670056	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000342	2020-07-09	2020.519174	2020.499921	2020.547578
EPI_ISL_617584	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617662	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_616753	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_618395	2020-07-27	2020.569672	2020.569672	2020.569672
EPI_ISL_618394	2020-07-27	2020.569672	2020.569672	2020.569672
NODE_0000359	2020-08-10	2020.607923	2020.542922	2020.607923
EPI_ISL_616602	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_617600	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617843	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000348	2020-07-18	2020.544384	2020.527670	2020.607923
EPI_ISL_617807	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617407	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617650	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617728	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0002937	2020-07-14	2020.532842	2020.498581	2020.563260
NODE_0002939	2020-07-23	2020.558993	2020.529170	2020.569672
EPI_ISL_618393	2020-07-27	2020.569672	2020.569672	2020.569672
NODE_0002940	2020-08-10	2020.607923	2020.559182	2020.607923
EPI_ISL_617637	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617447	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0002941	2020-07-18	2020.545455	2020.515848	2020.582040
NODE_0002942	2020-08-17	2020.627049	2020.566094	2020.627049
EPI_ISL_616551	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616670	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0002945	2020-08-02	2020.585579	2020.542859	2020.588798
EPI_ISL_617420	2020-08-03	2020.588798	2020.588798	2020.588798
EPI_ISL_616429	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000361	2020-07-18	2020.544086	2020.516937	2020.607923
EPI_ISL_617779	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_616444	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616505	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616630	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_616490	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000370	2020-08-17	2020.627049	2020.581360	2020.627049
EPI_ISL_616446	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616639	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0002948	2020-08-14	2020.618121	2020.556901	2020.624090
NODE_0002949	2020-08-24	2020.646175	2020.608886	2020.646175
EPI_ISL_616656	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_616660	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0002951	2020-08-17	2020.627049	2020.594216	2020.627049
EPI_ISL_616424	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616426	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000766	2020-06-03	2020.422206	2020.382844	2020.449337
NODE_0002956	2020-06-04	2020.424181	2020.395943	2020.467706
EPI_ISL_1861699	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000768	2020-07-03	2020.504863	2020.459389	2020.541613
EPI_ISL_620793	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_620836	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_1861352	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000769	2020-07-20	2020.550066	2020.513740	2020.644164
EPI_ISL_615429	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616880	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0000772	2020-08-21	2020.638291	2020.600411	2020.707262
EPI_ISL_620787	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0000773	2020-09-14	2020.703832	2020.649821	2020.722678
EPI_ISL_621208	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621442	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0000776	2020-10-03	2020.754880	2020.629357	2020.775929
EPI_ISL_670220	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000777	2020-10-09	2020.772844	2020.734524	2020.808520
EPI_ISL_669181	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002963	2020-10-16	2020.790083	2020.754493	2020.815961
EPI_ISL_617289	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000779	2020-10-29	2020.825451	2020.806893	2020.837432
EPI_ISL_670006	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669342	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_669212	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_682758	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682833	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000783	2020-06-04	2020.423821	2020.395745	2020.460261
NODE_0000784	2020-06-28	2020.490613	2020.440762	2020.521006
EPI_ISL_619498	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000786	2020-07-09	2020.520223	2020.475947	2020.572344
EPI_ISL_616274	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0000787	2020-10-04	2020.758893	2020.718029	2020.779874
EPI_ISL_619798	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619799	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000788	2020-07-24	2020.561077	2020.518961	2020.597833
EPI_ISL_617583	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000789	2020-08-10	2020.607923	2020.579669	2020.607923
EPI_ISL_616675	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_617683	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000790	2020-06-18	2020.463284	2020.437139	2020.514226
EPI_ISL_618618	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0000791	2020-07-03	2020.503935	2020.493255	2020.530809
EPI_ISL_617723	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617731	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617734	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617686	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_620890	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_617452	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617471	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617545	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617571	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617543	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617572	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617631	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617609	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617528	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617614	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000834	2020-07-28	2020.571363	2020.530478	2020.607923
EPI_ISL_617473	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617486	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000836	2020-07-24	2020.560327	2020.535552	2020.627049
EPI_ISL_616441	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616872	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0000845	2020-08-10	2020.607923	2020.550315	2020.607923
EPI_ISL_616546	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617636	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000824	2020-07-22	2020.556845	2020.530648	2020.607923
EPI_ISL_616463	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617558	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617780	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000837	2020-08-22	2020.641255	2020.628709	2020.646175
EPI_ISL_615506	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616741	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_621152	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_621153	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0000841	2020-09-07	2020.684426	2020.653813	2020.684426
EPI_ISL_615469	2020-09-07	2020.684426	2020.684426	2020.684426
EPI_ISL_615718	2020-09-07	2020.684426	2020.684426	2020.684426
NODE_0000846	2020-07-08	2020.518525	2020.494495	2020.580221
EPI_ISL_617556	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0002982	2020-08-10	2020.607923	2020.543717	2020.607923
EPI_ISL_616870	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_617588	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000849	2020-07-23	2020.557516	2020.530477	2020.593779
EPI_ISL_617735	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617877	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000851	2020-08-02	2020.584968	2020.556859	2020.604677
EPI_ISL_616687	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617469	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0002985	2020-08-10	2020.607923	2020.581012	2020.607923
EPI_ISL_616499	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617737	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000859	2020-07-17	2020.543104	2020.518378	2020.600974
EPI_ISL_617475	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_616496	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616641	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617449	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617716	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0002989	2020-08-06	2020.597582	2020.549151	2020.607923
EPI_ISL_617750	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0002999	2020-08-13	2020.615805	2020.578715	2020.624090
EPI_ISL_616642	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0003000	2020-08-17	2020.627049	2020.605328	2020.627049
EPI_ISL_616636	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616517	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0003001	2020-07-08	2020.517246	2020.483517	2020.563260
NODE_0003002	2020-07-18	2020.544340	2020.507206	2020.569672
EPI_ISL_618376	2020-07-27	2020.569672	2020.569672	2020.569672
NODE_0003003	2020-08-10	2020.607923	2020.555651	2020.607923
EPI_ISL_617455	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617681	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0003004	2020-07-08	2020.518584	2020.485818	2020.575697
NODE_0003005	2020-07-13	2020.530291	2020.506480	2020.582360
NODE_0003006	2020-07-28	2020.571872	2020.516049	2020.588798
EPI_ISL_622668	2020-08-03	2020.588798	2020.588798	2020.588798
EPI_ISL_616754	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0003007	2020-07-18	2020.544059	2020.526471	2020.612152
NODE_0000800	2020-08-17	2020.627049	2020.585925	2020.627049
EPI_ISL_616541	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616557	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000856	2020-08-11	2020.611140	2020.563924	2020.624090
EPI_ISL_616003	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0002798	2020-08-17	2020.627049	2020.600629	2020.627049
EPI_ISL_616692	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616655	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0003011	2020-07-13	2020.531399	2020.506448	2020.597775
NODE_0003013	2020-07-18	2020.545992	2020.522219	2020.624352
NODE_0003018	2020-07-27	2020.570902	2020.533056	2020.627049
EPI_ISL_617808	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616470	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0003020	2020-07-27	2020.570902	2020.533075	2020.627049
EPI_ISL_616684	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617863	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0003022	2020-07-18	2020.545456	2020.483063	2020.599734
NODE_0003023	2020-08-02	2020.586215	2020.539630	2020.604525
NODE_0003024	2020-08-07	2020.598421	2020.568723	2020.607923
EPI_ISL_617546	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617575	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0003025	2020-08-07	2020.598371	2020.564422	2020.607923
EPI_ISL_617696	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_621145	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0003026	2020-08-07	2020.598932	2020.533078	2020.638076
NODE_0003027	2020-08-21	2020.638850	2020.578133	2020.657980
EPI_ISL_616361	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616155	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0003028	2020-08-15	2020.620817	2020.586377	2020.643112
NODE_0003030	2020-08-22	2020.639585	2020.617752	2020.646175
EPI_ISL_615423	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616706	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0003031	2020-08-16	2020.623692	2020.606716	2020.653346
NODE_0003039	2020-08-26	2020.650441	2020.629292	2020.665301
EPI_ISL_616123	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616873	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0003041	2020-08-21	2020.637901	2020.618083	2020.656755
NODE_0003042	2020-08-31	2020.664214	2020.627370	2020.665301
EPI_ISL_615323	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_615324	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0003045	2020-08-26	2020.650350	2020.624269	2020.694049
EPI_ISL_621141	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621151	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0000867	2020-07-08	2020.518603	2020.503557	2020.551965
EPI_ISL_617451	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617722	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617713	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617514	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617693	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_622757	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_617551	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_620849	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_617559	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617458	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_615583	2020-09-07	2020.684426	2020.684426	2020.684426
NODE_0000937	2020-08-21	2020.638508	2020.542070	2020.652210
EPI_ISL_615944	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616278	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0000948	2020-08-17	2020.627049	2020.572720	2020.627049
EPI_ISL_617791	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617816	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000931	2020-08-06	2020.597055	2020.545549	2020.607923
EPI_ISL_616453	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617718	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617841	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000951	2020-07-23	2020.559506	2020.531943	2020.607923
EPI_ISL_617757	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0003051	2020-08-17	2020.627049	2020.571520	2020.627049
EPI_ISL_616061	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616644	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000960	2020-07-18	2020.544087	2020.530758	2020.604578
EPI_ISL_617748	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_616452	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616497	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617532	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_616610	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_617446	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0003055	2020-08-08	2020.601393	2020.559037	2020.607923
EPI_ISL_617482	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_616502	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000968	2020-08-21	2020.638949	2020.627453	2020.677393
EPI_ISL_615773	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_615373	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_621134	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_622083	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621378	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0003062	2020-08-27	2020.653813	2020.628690	2020.697788
NODE_0003063	2020-09-10	2020.692993	2020.626720	2020.722678
EPI_ISL_622180	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_619416	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0003064	2020-09-10	2020.692605	2020.626007	2020.703552
EPI_ISL_621051	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_615249	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0003065	2020-07-13	2020.531560	2020.502943	2020.560995
NODE_0003068	2020-07-18	2020.545498	2020.518099	2020.569672
EPI_ISL_618382	2020-07-27	2020.569672	2020.569672	2020.569672
NODE_0003069	2020-07-27	2020.569726	2020.526944	2020.604695
NODE_0003070	2020-08-10	2020.607923	2020.572281	2020.607923
EPI_ISL_617511	2020-08-10	2020.607923	2020.607923	2020.607923
