#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
NODE_0000331	2020-05-05	2020.343674	2020.247628	2020.585786
EPI_ISL_857255	2020-12-30	2020.995902	2020.995902	2020.995902
NODE_0000332	2020-07-09	2020.521600	2020.449452	2020.760318
EPI_ISL_5695997	2020-10-09	2020.771858	2020.771858	2020.771858
EPI_ISL_1969301	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000585	2020-04-07	2020.266014	2020.218859	2020.335819
NODE_0000587	2020-04-16	2020.289849	2020.213869	2020.383494
NODE_0000588	2020-05-05	2020.342122	2020.232083	2020.487488
EPI_ISL_2812015	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_751637	2020-12-04	2020.924863	2020.924863	2020.924863
NODE_0000589	2020-05-04	2020.340807	2020.252632	2020.498102
EPI_ISL_1235993	2021-03-04	2021.171233	2021.171233	2021.171233
EPI_ISL_677168	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000590	2020-04-16	2020.290113	2020.231059	2020.343107
NODE_0000591	2020-04-24	2020.313962	2020.243858	2020.376286
NODE_0000594	2020-05-13	2020.363849	2020.258593	2020.457420
EPI_ISL_5441056	2020-07-14	2020.534153	2020.534153	2020.534153
EPI_ISL_548270	2020-07-13	2020.531421	2020.531421	2020.531421
NODE_0000597	2020-05-05	2020.341841	2020.252752	2020.434137
EPI_ISL_548322	2020-07-17	2020.542350	2020.542350	2020.542350
NODE_0000361	2020-10-07	2020.765775	2020.603854	2020.835443
EPI_ISL_7858612	2020-12-16	2020.957650	2020.957650	2020.957650
EPI_ISL_2782611	2021-01-04	2021.009589	2021.009589	2021.009589
NODE_0000363	2020-10-29	2020.826439	2020.756804	2020.907523
EPI_ISL_5443478	2020-12-15	2020.954918	2020.954918	2020.954918
NODE_0000364	2020-11-24	2020.896196	2020.838398	2021.008033
EPI_ISL_6266971	2021-01-09	2021.023288	2021.023288	2021.023288
EPI_ISL_2890286	2021-02-07	2021.102740	2021.102740	2021.102740
NODE_0000603	2020-04-25	2020.316177	2020.235264	2020.397193
NODE_0000604	2020-05-22	2020.390034	2020.233794	2020.529847
EPI_ISL_2920330	2021-01-22	2021.058904	2021.058904	2021.058904
NODE_0000338	2020-08-16	2020.624577	2020.510411	2020.743083
EPI_ISL_707864	2020-11-04	2020.842896	2020.842896	2020.842896
NODE_0000339	2020-10-08	2020.769126	2020.715368	2020.769126
EPI_ISL_683700	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_803653	2020-10-08	2020.769126	2020.769126	2020.769126
NODE_0000607	2020-05-13	2020.365179	2020.242616	2020.492363
EPI_ISL_2712804	2020-12-08	2020.935792	2020.935792	2020.935792
NODE_0000367	2020-08-14	2020.618852	2020.518018	2020.618852
EPI_ISL_738793	2020-08-14	2020.618852	2020.618852	2020.618852
NODE_0000368	2020-10-30	2020.828360	2020.776371	2020.897541
EPI_ISL_3105311	2021-01-11	2021.028767	2021.028767	2021.028767
EPI_ISL_1234952	2020-11-24	2020.897541	2020.897541	2020.897541
NODE_0000385	2020-06-04	2020.425770	2020.331625	2020.601815
NODE_0000386	2020-10-24	2020.811981	2020.796718	2020.826503
EPI_ISL_2896213	2020-10-29	2020.826503	2020.826503	2020.826503
EPI_ISL_2834694	2020-10-29	2020.826503	2020.826503	2020.826503
EPI_ISL_2834695	2020-10-29	2020.826503	2020.826503	2020.826503
EPI_ISL_2896212	2020-10-29	2020.826503	2020.826503	2020.826503
EPI_ISL_2834691	2020-10-29	2020.826503	2020.826503	2020.826503
EPI_ISL_2834692	2020-10-29	2020.826503	2020.826503	2020.826503
EPI_ISL_2896211	2020-10-29	2020.826503	2020.826503	2020.826503
NODE_0000392	2020-06-30	2020.497208	2020.419924	2020.680726
EPI_ISL_2834940	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_2834939	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000613	2020-08-16	2020.625315	2020.492584	2020.697007
NODE_0000615	2020-09-22	2020.725410	2020.629759	2020.725410
EPI_ISL_2834945	2020-09-22	2020.725410	2020.725410	2020.725410
NODE_0000617	2020-10-29	2020.825792	2020.664707	2021.152479
EPI_ISL_9936901	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936966	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000618	2020-09-13	2020.699838	2020.617998	2020.703552
EPI_ISL_2834941	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000622	2020-10-28	2020.822422	2020.684359	2021.331403
EPI_ISL_9936915	2021-10-08	2021.768493	2021.768493	2021.768493
NODE_0000400	2021-08-20	2021.634759	2021.510355	2021.703648
EPI_ISL_9936895	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936878	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000624	2021-09-02	2021.669137	2021.568558	2021.732344
NODE_0000625	2021-09-13	2021.701063	2021.632839	2021.749267
NODE_0000626	2021-10-03	2021.754795	2021.702792	2021.754795
EPI_ISL_9936900	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936897	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000627	2021-10-03	2021.754795	2021.702789	2021.754795
EPI_ISL_9936896	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936898	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000628	2021-09-07	2021.683450	2021.609474	2021.736755
NODE_0000630	2021-09-19	2021.716272	2021.662326	2021.746024
NODE_0000631	2021-10-02	2021.752055	2021.709439	2021.752055
EPI_ISL_9936882	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936881	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000632	2021-10-02	2021.752055	2021.709439	2021.752055
EPI_ISL_9936876	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936880	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000633	2021-09-19	2021.716148	2021.663067	2021.746024
NODE_0000634	2021-10-03	2021.754795	2021.711289	2021.754795
EPI_ISL_9936893	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936894	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000635	2021-10-02	2021.752055	2021.709877	2021.752055
EPI_ISL_9936879	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936877	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000413	2020-08-07	2020.599015	2020.506738	2020.714410
NODE_0000441	2020-09-13	2020.701467	2020.624943	2020.747143
EPI_ISL_9936848	2020-10-04	2020.758197	2020.758197	2020.758197
NODE_0000638	2020-10-02	2020.752732	2020.687050	2020.752732
EPI_ISL_9936846	2020-10-02	2020.752732	2020.752732	2020.752732
NODE_0000639	2020-10-20	2020.802213	2020.740424	2020.854912
NODE_0000642	2020-10-30	2020.828903	2020.764244	2020.906224
EPI_ISL_9936907	2021-10-04	2021.757534	2021.757534	2021.757534
EPI_ISL_9936918	2021-10-08	2021.768493	2021.768493	2021.768493
NODE_0000644	2020-10-27	2020.822329	2020.772062	2020.877745
EPI_ISL_9936964	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000645	2020-11-05	2020.846467	2020.781882	2020.967390
EPI_ISL_9936910	2021-10-06	2021.763014	2021.763014	2021.763014
EPI_ISL_9936886	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000608	2020-09-02	2020.670437	2020.587691	2020.725410
EPI_ISL_2834942	2020-09-22	2020.725410	2020.725410	2020.725410
NODE_0000646	2020-09-11	2020.696400	2020.626498	2020.749447
NODE_0000647	2020-09-30	2020.747195	2020.686455	2020.752941
NODE_0000648	2020-10-04	2020.758197	2020.721291	2020.758197
EPI_ISL_9936847	2020-10-04	2020.758197	2020.758197	2020.758197
EPI_ISL_9936873	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000649	2020-10-21	2020.805464	2020.740739	2020.858089
NODE_0000650	2020-10-29	2020.825792	2020.764266	2020.916250
EPI_ISL_9936889	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936868	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000651	2020-10-28	2020.823053	2020.764182	2020.918087
EPI_ISL_9936869	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936871	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000652	2020-10-04	2020.758487	2020.684958	2020.862757
NODE_0000653	2020-10-23	2020.810692	2020.750142	2020.863619
NODE_0000654	2020-10-28	2020.823610	2020.767437	2021.096753
EPI_ISL_9936872	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936874	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000655	2020-10-27	2020.822319	2020.760333	2020.928133
EPI_ISL_9936904	2021-10-04	2021.757534	2021.757534	2021.757534
NODE_0000656	2020-11-06	2020.849321	2020.787621	2021.054867
EPI_ISL_9936916	2021-10-08	2021.768493	2021.768493	2021.768493
EPI_ISL_9936909	2021-10-06	2021.763014	2021.763014	2021.763014
NODE_0000657	2020-10-19	2020.799535	2020.750122	2020.856087
NODE_0000658	2020-10-25	2020.815562	2020.777207	2020.874695
NODE_0000659	2020-11-04	2020.842530	2020.787020	2020.968372
EPI_ISL_9936905	2021-10-04	2021.757534	2021.757534	2021.757534
EPI_ISL_9936906	2021-10-04	2021.757534	2021.757534	2021.757534
NODE_0000660	2020-11-03	2020.840775	2020.786371	2021.118154
EPI_ISL_9936911	2021-10-06	2021.763014	2021.763014	2021.763014
NODE_0000425	2021-10-06	2021.763014	2021.715299	2021.763014
EPI_ISL_9936913	2021-10-06	2021.763014	2021.763014	2021.763014
EPI_ISL_9936912	2021-10-06	2021.763014	2021.763014	2021.763014
EPI_ISL_9936967	2021-10-06	2021.763014	2021.763014	2021.763014
NODE_0000662	2020-10-28	2020.824160	2020.778257	2020.876246
NODE_0000663	2021-04-07	2021.263910	2021.118016	2021.705324
EPI_ISL_9936888	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936887	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000665	2020-11-04	2020.842715	2020.787188	2020.969046
EPI_ISL_9936890	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000433	2021-08-28	2021.656548	2021.510258	2021.737452
EPI_ISL_9936884	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000668	2021-09-11	2021.695284	2021.607076	2021.738086
NODE_0000669	2021-10-02	2021.752055	2021.689749	2021.752055
EPI_ISL_9936867	2021-10-02	2021.752055	2021.752055	2021.752055
EPI_ISL_9936866	2021-10-02	2021.752055	2021.752055	2021.752055
NODE_0000674	2021-09-21	2021.720794	2021.662583	2021.749266
NODE_0000675	2021-10-03	2021.754795	2021.711558	2021.754795
EPI_ISL_9936892	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936965	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000676	2021-10-03	2021.754795	2021.711557	2021.754795
EPI_ISL_9936891	2021-10-03	2021.754795	2021.754795	2021.754795
EPI_ISL_9936883	2021-10-03	2021.754795	2021.754795	2021.754795
NODE_0000678	2020-02-06	2020.099256	2020.070525	2020.133661
NODE_0000679	2020-03-19	2020.213203	2020.116700	2020.345550
NODE_0000680	2020-04-15	2020.288078	2020.209302	2020.437014
EPI_ISL_2223728	2020-08-02	2020.586066	2020.586066	2020.586066
EPI_ISL_788274	2020-08-27	2020.654372	2020.654372	2020.654372
NODE_0000681	2020-04-07	2020.267394	2020.191800	2020.357311
NODE_0000682	2020-04-17	2020.293363	2020.234255	2020.502579
EPI_ISL_2597352	2021-03-17	2021.206849	2021.206849	2021.206849
EPI_ISL_1313748	2021-01-20	2021.053425	2021.053425	2021.053425
NODE_0000683	2020-04-15	2020.289072	2020.230949	2020.399005
EPI_ISL_5085837	2020-07-31	2020.580601	2020.580601	2020.580601
NODE_0000685	2020-05-14	2020.366924	2020.227014	2020.499031
NODE_0000690	2020-06-04	2020.424645	2020.230390	2020.512397
EPI_ISL_1202900	2020-11-06	2020.848361	2020.848361	2020.848361
NODE_0000802	2020-07-10	2020.522548	2020.425958	2020.568843
EPI_ISL_5087275	2020-07-29	2020.575137	2020.575137	2020.575137
NODE_0000693	2020-10-29	2020.825158	2020.696261	2020.946678
EPI_ISL_2203156	2020-12-29	2020.993169	2020.993169	2020.993169
EPI_ISL_1307229	2021-03-08	2021.182192	2021.182192	2021.182192
NODE_0000694	2020-06-23	2020.475768	2020.359412	2020.531636
NODE_0000695	2020-07-16	2020.539617	2020.440380	2020.539617
EPI_ISL_6949195	2020-07-16	2020.539617	2020.539617	2020.539617
EPI_ISL_1202378	2020-11-06	2020.848361	2020.848361	2020.848361
NODE_0000697	2020-10-27	2020.822006	2020.706918	2020.894344
EPI_ISL_2214751	2020-12-11	2020.943989	2020.943989	2020.943989
NODE_0000698	2020-10-31	2020.831095	2020.756708	2020.993627
EPI_ISL_3355434	2021-06-25	2021.480822	2021.480822	2021.480822
EPI_ISL_2097373	2021-04-22	2021.305479	2021.305479	2021.305479
NODE_0000700	2020-02-15	2020.123834	2020.103537	2020.141958
EPI_ISL_461277	2020-04-29	2020.326503	2020.326503	2020.326503
NODE_0000621	2020-02-16	2020.127552	2020.110060	2020.146965
EPI_ISL_1035698	2020-03-30	2020.244536	2020.244536	2020.244536
EPI_ISL_2708998	2020-04-06	2020.263661	2020.263661	2020.263661
EPI_ISL_523203	2020-05-12	2020.362022	2020.362022	2020.362022
EPI_ISL_461232	2020-04-27	2020.321038	2020.321038	2020.321038
EPI_ISL_461265	2020-04-03	2020.255464	2020.255464	2020.255464
EPI_ISL_523575	2020-04-17	2020.293716	2020.293716	2020.293716
NODE_0000629	2020-03-23	2020.224502	2020.184511	2020.236339
EPI_ISL_422569	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_455118	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0000661	2020-05-08	2020.351093	2020.290004	2020.351093
EPI_ISL_2731388	2020-05-08	2020.351093	2020.351093	2020.351093
EPI_ISL_2731389	2020-05-15	2020.370219	2020.370219	2020.370219
NODE_0000667	2020-03-22	2020.221836	2020.182077	2020.236181
EPI_ISL_461264	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_636526	2020-04-23	2020.310109	2020.310109	2020.310109
NODE_0000670	2020-04-25	2020.316813	2020.243883	2020.358972
EPI_ISL_523358	2020-05-11	2020.359290	2020.359290	2020.359290
EPI_ISL_523359	2020-05-13	2020.364754	2020.364754	2020.364754
NODE_0000640	2020-03-11	2020.191900	2020.170439	2020.216964
NODE_0000641	2020-04-10	2020.275877	2020.228433	2020.320296
EPI_ISL_461367	2020-05-11	2020.359290	2020.359290	2020.359290
EPI_ISL_523498	2020-05-08	2020.351093	2020.351093	2020.351093
NODE_0000643	2020-03-24	2020.227145	2020.207224	2020.255464
EPI_ISL_455246	2020-04-11	2020.277322	2020.277322	2020.277322
EPI_ISL_461130	2020-04-03	2020.255464	2020.255464	2020.255464
NODE_0000709	2020-03-15	2020.202789	2020.186758	2020.222276
EPI_ISL_422952	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0000710	2020-03-19	2020.215528	2020.198439	2020.232369
EPI_ISL_422635	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0000711	2020-03-29	2020.241803	2020.215916	2020.241803
EPI_ISL_422960	2020-03-29	2020.241803	2020.241803	2020.241803
EPI_ISL_422605	2020-04-01	2020.250000	2020.250000	2020.250000
NODE_0000671	2020-03-13	2020.196905	2020.153498	2020.244653
EPI_ISL_455298	2020-04-07	2020.266393	2020.266393	2020.266393
NODE_0000672	2020-03-22	2020.221778	2020.176271	2020.284979
EPI_ISL_460831	2020-04-17	2020.293716	2020.293716	2020.293716
NODE_0000673	2020-04-03	2020.256229	2020.203288	2020.316672
EPI_ISL_523367	2020-05-14	2020.367486	2020.367486	2020.367486
EPI_ISL_523407	2020-05-18	2020.378415	2020.378415	2020.378415
NODE_0000715	2020-05-07	2020.348361	2020.273906	2020.348361
EPI_ISL_523550	2020-05-16	2020.372951	2020.372951	2020.372951
EPI_ISL_523307	2020-05-07	2020.348361	2020.348361	2020.348361
NODE_0000677	2020-04-20	2020.300562	2020.249866	2020.336202
EPI_ISL_523680	2020-06-27	2020.487705	2020.487705	2020.487705
NODE_0000684	2020-05-15	2020.370795	2020.312067	2020.389344
EPI_ISL_523377	2020-05-22	2020.389344	2020.389344	2020.389344
EPI_ISL_523672	2020-06-24	2020.479508	2020.479508	2020.479508
NODE_0000686	2020-06-01	2020.416219	2020.361663	2020.455862
EPI_ISL_523668	2020-06-24	2020.479508	2020.479508	2020.479508
NODE_0000687	2020-06-18	2020.462207	2020.418796	2020.483031
EPI_ISL_523676	2020-06-26	2020.484973	2020.484973	2020.484973
EPI_ISL_523684	2020-06-26	2020.484973	2020.484973	2020.484973
NODE_0000721	2020-04-26	2020.318170	2020.262126	2020.351180
NODE_0000724	2020-05-19	2020.381148	2020.319445	2020.381148
EPI_ISL_523568	2020-05-22	2020.389344	2020.389344	2020.389344
EPI_ISL_523374	2020-05-19	2020.381148	2020.381148	2020.381148
NODE_0000725	2020-05-02	2020.335851	2020.289540	2020.363130
NODE_0000726	2020-05-16	2020.372951	2020.329785	2020.372951
EPI_ISL_523371	2020-05-16	2020.372951	2020.372951	2020.372951
EPI_ISL_523368	2020-05-16	2020.372951	2020.372951	2020.372951
NODE_0000731	2020-05-16	2020.372951	2020.328888	2020.372951
EPI_ISL_523369	2020-05-16	2020.372951	2020.372951	2020.372951
EPI_ISL_636566	2020-06-16	2020.457650	2020.457650	2020.457650
NODE_0000732	2020-02-16	2020.127114	2020.096569	2020.153876
NODE_0000733	2020-03-14	2020.200238	2020.141201	2020.249648
EPI_ISL_461074	2020-04-30	2020.329235	2020.329235	2020.329235
EPI_ISL_455241	2020-04-09	2020.271858	2020.271858	2020.271858
NODE_0000734	2020-02-25	2020.152540	2020.127240	2020.163314
NODE_0000735	2020-03-13	2020.199106	2020.127647	2020.224532
EPI_ISL_804424	2020-04-01	2020.250000	2020.250000	2020.250000
EPI_ISL_461167	2020-04-10	2020.274590	2020.274590	2020.274590
NODE_0000739	2020-03-01	2020.165269	2020.131166	2020.167957
NODE_0000742	2020-03-05	2020.177515	2020.145060	2020.193116
NODE_0000743	2020-03-10	2020.189930	2020.140997	2020.219475
EPI_ISL_804413	2020-03-26	2020.233607	2020.233607	2020.233607
NODE_0000744	2020-03-15	2020.202696	2020.141768	2020.230874
EPI_ISL_547484	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_461063	2020-03-25	2020.230874	2020.230874	2020.230874
NODE_0000745	2020-03-10	2020.190627	2020.150804	2020.198486
NODE_0000664	2020-03-23	2020.224501	2020.190927	2020.230874
EPI_ISL_461157	2020-03-25	2020.230874	2020.230874	2020.230874
EPI_ISL_1035605	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0000747	2020-03-14	2020.201565	2020.142815	2020.214397
EPI_ISL_422942	2020-03-26	2020.233607	2020.233607	2020.233607
NODE_0000637	2020-03-24	2020.228733	2020.214874	2020.230874
EPI_ISL_422735	2020-03-25	2020.230874	2020.230874	2020.230874
EPI_ISL_523402	2020-05-01	2020.331967	2020.331967	2020.331967
NODE_0000749	2020-03-06	2020.178792	2020.141355	2020.182133
NODE_0000750	2020-03-10	2020.190170	2020.173098	2020.228447
EPI_ISL_455206	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0000751	2020-03-15	2020.203747	2020.192920	2020.237818
EPI_ISL_461163	2020-03-28	2020.239071	2020.239071	2020.239071
EPI_ISL_2708989	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0000752	2020-03-07	2020.181347	2020.138713	2020.184668
NODE_0000753	2020-03-14	2020.200102	2020.180374	2020.236938
EPI_ISL_2708995	2020-04-02	2020.252732	2020.252732	2020.252732
EPI_ISL_804397	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0000754	2020-03-09	2020.187132	2020.137972	2020.191946
EPI_ISL_460830	2020-04-02	2020.252732	2020.252732	2020.252732
NODE_0000756	2020-03-11	2020.191827	2020.168473	2020.194651
EPI_ISL_455144	2020-04-04	2020.258197	2020.258197	2020.258197
NODE_0000757	2020-03-15	2020.204458	2020.189358	2020.210779
EPI_ISL_460733	2020-04-11	2020.277322	2020.277322	2020.277322
NODE_0000758	2020-03-16	2020.206108	2020.194498	2020.215863
EPI_ISL_461172	2020-04-15	2020.288251	2020.288251	2020.288251
NODE_0000759	2020-03-19	2020.213689	2020.200355	2020.217887
EPI_ISL_547521	2020-04-15	2020.288251	2020.288251	2020.288251
NODE_0000760	2020-03-19	2020.215001	2020.203133	2020.221941
EPI_ISL_804387	2020-04-30	2020.329235	2020.329235	2020.329235
NODE_0000762	2020-03-24	2020.227629	2020.212332	2020.233480
EPI_ISL_2709000	2020-04-06	2020.263661	2020.263661	2020.263661
NODE_0000763	2020-03-28	2020.239071	2020.218183	2020.239071
EPI_ISL_461254	2020-03-28	2020.239071	2020.239071	2020.239071
NODE_0000764	2020-04-02	2020.252732	2020.229415	2020.252732
EPI_ISL_455129	2020-04-02	2020.252732	2020.252732	2020.252732
EPI_ISL_2708994	2020-04-02	2020.252732	2020.252732	2020.252732
NODE_0000688	2020-03-03	2020.171342	2020.145031	2020.231410
EPI_ISL_455179	2020-04-09	2020.271858	2020.271858	2020.271858
NODE_0000689	2020-03-10	2020.190155	2020.167144	2020.230827
EPI_ISL_523000	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0000691	2020-03-14	2020.201890	2020.176571	2020.243736
NODE_0000692	2020-04-15	2020.288575	2020.255184	2020.331357
EPI_ISL_523095	2020-05-06	2020.345628	2020.345628	2020.345628
EPI_ISL_523093	2020-05-06	2020.345628	2020.345628	2020.345628
NODE_0000770	2020-04-25	2020.315468	2020.275648	2020.339083
EPI_ISL_461202	2020-05-26	2020.400273	2020.400273	2020.400273
NODE_0000771	2020-05-06	2020.345628	2020.307645	2020.345628
EPI_ISL_523091	2020-05-06	2020.345628	2020.345628	2020.345628
EPI_ISL_447634	2020-05-06	2020.345628	2020.345628	2020.345628
NODE_0000696	2020-03-23	2020.224044	2020.201334	2020.273276
NODE_0000703	2020-05-04	2020.339578	2020.280308	2020.385181
EPI_ISL_523114	2020-06-01	2020.416667	2020.416667	2020.416667
EPI_ISL_523115	2020-06-01	2020.416667	2020.416667	2020.416667
NODE_0000704	2020-06-01	2020.416667	2020.361368	2020.416667
EPI_ISL_1265359	2020-06-02	2020.419399	2020.419399	2020.419399
EPI_ISL_523113	2020-06-01	2020.416667	2020.416667	2020.416667
NODE_0000775	2020-04-01	2020.248894	2020.222529	2020.281551
EPI_ISL_523022	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0000776	2020-04-10	2020.273833	2020.229144	2020.290928
EPI_ISL_523003	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0000777	2020-04-10	2020.274762	2020.238436	2020.304026
NODE_0000699	2020-04-28	2020.323770	2020.291924	2020.323770
EPI_ISL_447625	2020-04-29	2020.326503	2020.326503	2020.326503
EPI_ISL_523010	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0000780	2020-04-19	2020.298817	2020.230332	2020.323770
EPI_ISL_523001	2020-04-28	2020.323770	2020.323770	2020.323770
EPI_ISL_1265358	2020-06-02	2020.419399	2020.419399	2020.419399
NODE_0000706	2020-04-17	2020.293405	2020.257515	2020.361016
NODE_0000783	2020-06-01	2020.416667	2020.322088	2020.416667
EPI_ISL_523117	2020-06-01	2020.416667	2020.416667	2020.416667
EPI_ISL_1265357	2020-06-02	2020.419399	2020.419399	2020.419399
NODE_0000708	2020-05-16	2020.373900	2020.283170	2020.386101
EPI_ISL_523009	2020-06-07	2020.433060	2020.433060	2020.433060
EPI_ISL_523282	2020-06-03	2020.422131	2020.422131	2020.422131
EPI_ISL_523284	2020-06-03	2020.422131	2020.422131	2020.422131
EPI_ISL_523005	2020-06-07	2020.433060	2020.433060	2020.433060
EPI_ISL_523006	2020-06-07	2020.433060	2020.433060	2020.433060
EPI_ISL_523285	2020-06-03	2020.422131	2020.422131	2020.422131
EPI_ISL_523007	2020-06-07	2020.433060	2020.433060	2020.433060
NODE_0000714	2020-03-14	2020.201583	2020.185242	2020.241508
EPI_ISL_522999	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0000786	2020-04-11	2020.277320	2020.216270	2020.312842
EPI_ISL_522997	2020-04-28	2020.323770	2020.323770	2020.323770
EPI_ISL_431778	2020-04-24	2020.312842	2020.312842	2020.312842
NODE_0000718	2020-03-23	2020.226272	2020.201268	2020.284460
EPI_ISL_522994	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0000720	2020-04-28	2020.323770	2020.283093	2020.323770
EPI_ISL_447624	2020-04-29	2020.326503	2020.326503	2020.326503
EPI_ISL_523004	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0000789	2020-04-28	2020.323770	2020.259959	2020.323770
EPI_ISL_523016	2020-04-28	2020.323770	2020.323770	2020.323770
EPI_ISL_447626	2020-04-29	2020.326503	2020.326503	2020.326503
NODE_0000722	2020-03-23	2020.226215	2020.219967	2020.259624
EPI_ISL_523028	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0000723	2020-04-10	2020.275205	2020.247567	2020.306255
EPI_ISL_523014	2020-06-14	2020.452186	2020.452186	2020.452186
EPI_ISL_523096	2020-05-06	2020.345628	2020.345628	2020.345628
NODE_0000727	2020-04-19	2020.300076	2020.268908	2020.370715
EPI_ISL_1265356	2020-05-26	2020.400273	2020.400273	2020.400273
EPI_ISL_523015	2020-06-14	2020.452186	2020.452186	2020.452186
NODE_0000736	2020-06-17	2020.459081	2020.370673	2020.502284
EPI_ISL_523053	2020-07-09	2020.520492	2020.520492	2020.520492
EPI_ISL_523059	2020-07-09	2020.520492	2020.520492	2020.520492
NODE_0000728	2020-04-20	2020.300644	2020.265692	2020.362193
EPI_ISL_1265355	2020-05-26	2020.400273	2020.400273	2020.400273
NODE_0000729	2020-05-09	2020.353406	2020.312816	2020.416193
EPI_ISL_523032	2020-06-21	2020.471311	2020.471311	2020.471311
NODE_0000730	2020-06-04	2020.423748	2020.371779	2020.464403
EPI_ISL_523029	2020-06-21	2020.471311	2020.471311	2020.471311
EPI_ISL_523030	2020-06-21	2020.471311	2020.471311	2020.471311
EPI_ISL_523033	2020-06-21	2020.471311	2020.471311	2020.471311
NODE_0000797	2020-04-19	2020.297982	2020.260456	2020.335096
NODE_0000798	2020-05-06	2020.345628	2020.293196	2020.345628
EPI_ISL_523385	2020-06-15	2020.454918	2020.454918	2020.454918
EPI_ISL_447633	2020-05-06	2020.345628	2020.345628	2020.345628
NODE_0000737	2020-06-01	2020.415832	2020.316304	2020.512004
NODE_0000738	2020-07-09	2020.520492	2020.450307	2020.520492
EPI_ISL_523052	2020-07-09	2020.520492	2020.520492	2020.520492
EPI_ISL_523054	2020-07-09	2020.520492	2020.520492	2020.520492
NODE_0000801	2020-07-09	2020.520492	2020.426472	2020.520492
EPI_ISL_523060	2020-07-09	2020.520492	2020.520492	2020.520492
EPI_ISL_523056	2020-07-09	2020.520492	2020.520492	2020.520492
NODE_0000740	2020-04-16	2020.292002	2020.257295	2020.352356
EPI_ISL_523012	2020-06-14	2020.452186	2020.452186	2020.452186
NODE_0000741	2020-05-09	2020.354650	2020.289078	2020.427456
EPI_ISL_523067	2020-07-09	2020.520492	2020.520492	2020.520492
EPI_ISL_577749	2020-08-08	2020.602459	2020.602459	2020.602459
NODE_0000804	2020-05-17	2020.376435	2020.300741	2020.464166
EPI_ISL_523380	2020-07-08	2020.517760	2020.517760	2020.517760
